IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,personId,firstName,lastName,Dorsal,Periodo,Tipo,Resultado,Zona,x,y
125525,12/12/2025,URU,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,FALLADO,,77,170
125525,12/12/2025,URU,ECU,True,URU,324131,Federico,Cruz,8,3,TIRO2,FALLADO,,43,96
125525,12/12/2025,URU,ECU,False,ECU,379506,Jeremy,Corozo,32,3,TIRO2,FALLADO,,129,43
125525,12/12/2025,URU,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO2,FALLADO,,159,27
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,3,TIRO2,FALLADO,,143,57
125525,12/12/2025,URU,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO2,FALLADO,,141,30
125525,12/12/2025,URU,ECU,True,URU,324131,Federico,Cruz,8,3,TIRO2,FALLADO,,156,34
125525,12/12/2025,URU,ECU,False,ECU,409169,Felipe,Noboa,14,3,TIRO2,FALLADO,,133,35
125525,12/12/2025,URU,ECU,False,ECU,409169,Felipe,Noboa,14,3,TIRO2,CONVERTIDO,,140,31
125525,12/12/2025,URU,ECU,True,URU,407647,Gabriel,Fata,19,3,TIRO2,CONVERTIDO,,236,91
125525,12/12/2025,URU,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO2,CONVERTIDO,,131,27
125525,12/12/2025,URU,ECU,True,URU,375722,Valentino,Ramírez,13,3,TIRO2,CONVERTIDO,,115,25
125525,12/12/2025,URU,ECU,False,ECU,379506,Jeremy,Corozo,32,3,TIRO2,FALLADO,,131,36
125525,12/12/2025,URU,ECU,True,URU,407647,Gabriel,Fata,19,3,TIRO3,FALLADO,,14,87
125525,12/12/2025,URU,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO1,FALLADO,,0,0
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,3,TIRO3,FALLADO,,66,139
125525,12/12/2025,URU,ECU,True,URU,324131,Federico,Cruz,8,3,TIRO2,CONVERTIDO,,123,47
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO3,FALLADO,,232,158
125525,12/12/2025,URU,ECU,True,URU,324131,Federico,Cruz,8,4,TIRO3,CONVERTIDO,,58,139
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,4,TIRO1,FALLADO,,0,0
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,4,TIRO2,FALLADO,,62,117
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO3,CONVERTIDO,,16,90
125525,12/12/2025,URU,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO3,FALLADO,,73,155
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO3,CONVERTIDO,,256,82
125525,12/12/2025,URU,ECU,False,ECU,379770,Adair,Quiñonez,23,4,TIRO3,FALLADO,,14,62
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO3,FALLADO,,33,113
125525,12/12/2025,URU,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO2,CONVERTIDO,,155,34
125525,12/12/2025,URU,ECU,True,URU,375722,Valentino,Ramírez,13,4,TIRO2,FALLADO,,112,27
125525,12/12/2025,URU,ECU,False,ECU,379770,Adair,Quiñonez,23,4,TIRO2,FALLADO,,150,31
125525,12/12/2025,URU,ECU,True,URU,375722,Valentino,Ramírez,13,4,TIRO3,FALLADO,,17,78
125525,12/12/2025,URU,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO3,CONVERTIDO,,47,136
125525,12/12/2025,URU,ECU,False,ECU,379509,Lheyder,Vargas,48,4,TIRO2,CONVERTIDO,,156,32
125525,12/12/2025,URU,ECU,True,URU,407638,Juan,Guzzetti,29,4,TIRO2,CONVERTIDO,,118,32
125525,12/12/2025,URU,ECU,False,ECU,400263,Rodrigo,Manjarres,12,4,TIRO1,FALLADO,,0,0
125525,12/12/2025,URU,ECU,False,ECU,400263,Rodrigo,Manjarres,12,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO3,CONVERTIDO,,47,163
125525,12/12/2025,URU,ECU,False,ECU,379509,Lheyder,Vargas,48,4,TIRO2,CONVERTIDO,,130,36
125525,12/12/2025,URU,ECU,True,URU,375722,Valentino,Ramírez,13,4,TIRO3,FALLADO,,20,93
125525,12/12/2025,URU,ECU,False,ECU,409167,Ismael,Ibarra,15,4,TIRO2,FALLADO,,166,24
125525,12/12/2025,URU,ECU,False,ECU,379769,Jahir,Mina,13,4,TIRO2,CONVERTIDO,,118,36
125525,12/12/2025,URU,ECU,True,URU,407935,Gabriel,Venet,15,4,TIRO2,CONVERTIDO,,149,29
125525,12/12/2025,URU,ECU,False,ECU,409167,Ismael,Ibarra,15,4,TIRO2,CONVERTIDO,,164,36
125525,12/12/2025,URU,ECU,True,URU,408047,Thiago,Michaelsson,21,4,TIRO2,FALLADO,,150,26
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,False,ECU,379769,Jahir,Mina,13,4,TIRO3,FALLADO,,92,202
125525,12/12/2025,URU,ECU,True,URU,407935,Gabriel,Venet,15,4,TIRO2,FALLADO,,153,38
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO2,CONVERTIDO,,162,38
125525,12/12/2025,URU,ECU,True,URU,408046,Tomas,Abal,0,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,False,ECU,379500,Alhan,Zambrano,10,4,TIRO3,FALLADO,,66,154
125525,12/12/2025,URU,ECU,True,URU,407935,Gabriel,Venet,15,4,TIRO1,CONVERTIDO,,0,0
125525,12/12/2025,URU,ECU,True,URU,407935,Gabriel,Venet,15,4,TIRO1,FALLADO,,0,0
125525,12/12/2025,URU,ECU,True,URU,407638,Juan,Guzzetti,29,4,TIRO2,CONVERTIDO,,159,30
125525,12/12/2025,URU,ECU,False,ECU,379769,Jahir,Mina,13,4,TIRO3,CONVERTIDO,,16,78
125525,12/12/2025,URU,ECU,True,URU,407935,Gabriel,Venet,15,4,TIRO3,FALLADO,,10,64
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,CONVERTIDO,,12,51
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,1,TIRO2,FALLADO,,123,32
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,1,TIRO2,CONVERTIDO,,149,27
125526,12/12/2025,COL,ARG,False,ARG,408872,Bautista,Gobetti,6,1,TIRO2,CONVERTIDO,,162,32
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,1,TIRO2,CONVERTIDO,,135,82
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,1,TIRO2,FALLADO,,159,107
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,1,TIRO2,FALLADO,,231,90
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,1,TIRO3,CONVERTIDO,,130,164
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,1,TIRO2,FALLADO,,126,33
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,1,TIRO2,CONVERTIDO,,131,36
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,FALLADO,,35,109
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,1,TIRO3,FALLADO,,203,147
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,1,TIRO3,FALLADO,,10,45
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,1,TIRO2,CONVERTIDO,,140,31
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,1,TIRO2,CONVERTIDO,,151,41
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,1,TIRO2,CONVERTIDO,,123,27
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,1,TIRO3,FALLADO,,139,162
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,1,TIRO3,FALLADO,,109,157
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,1,TIRO3,FALLADO,,17,84
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,1,TIRO2,FALLADO,,131,35
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,1,TIRO2,FALLADO,,250,37
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,1,TIRO3,FALLADO,,248,100
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,1,TIRO2,FALLADO,,140,82
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,1,TIRO3,FALLADO,,146,161
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,1,TIRO2,FALLADO,,113,43
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,1,TIRO2,CONVERTIDO,,126,110
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,1,TIRO2,FALLADO,,125,48
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,1,TIRO2,FALLADO,,186,68
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,1,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO3,FALLADO,,28,154
125526,12/12/2025,COL,ARG,False,ARG,355917,Facundo,Cornalis,5,1,TIRO2,FALLADO,,159,95
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO2,FALLADO,,140,31
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,1,TIRO2,CONVERTIDO,,113,108
125526,12/12/2025,COL,ARG,True,COL,409477,Yansem,Caicedo,14,1,TIRO2,CONVERTIDO,,122,27
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO3,FALLADO,,110,188
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,1,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,2,TIRO3,FALLADO,,143,164
125526,12/12/2025,COL,ARG,True,COL,409477,Yansem,Caicedo,14,2,TIRO2,FALLADO,,143,115
125526,12/12/2025,COL,ARG,False,ARG,355917,Facundo,Cornalis,5,2,TIRO3,FALLADO,,83,184
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,2,TIRO2,FALLADO,,126,119
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,2,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO2,FALLADO,,118,40
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,2,TIRO2,CONVERTIDO,,165,35
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,2,TIRO3,CONVERTIDO,,268,37
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO2,CONVERTIDO,,161,106
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,2,TIRO2,CONVERTIDO,,127,35
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,34,105
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,2,TIRO2,FALLADO,,115,117
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,2,TIRO3,FALLADO,,230,145
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,2,TIRO3,FALLADO,,47,136
125526,12/12/2025,COL,ARG,True,COL,409480,Santiago,Rios,32,2,TIRO2,FALLADO,,128,38
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,2,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO2,CONVERTIDO,,118,31
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,236,157
125526,12/12/2025,COL,ARG,False,ARG,408872,Bautista,Gobetti,6,2,TIRO3,FALLADO,,191,159
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,2,TIRO2,FALLADO,,150,37
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,2,TIRO3,CONVERTIDO,,114,165
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,107,156
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,2,TIRO3,FALLADO,,206,144
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,2,TIRO2,FALLADO,,123,38
125526,12/12/2025,COL,ARG,False,ARG,408872,Bautista,Gobetti,6,2,TIRO2,FALLADO,,122,38
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,2,TIRO2,FALLADO,,140,31
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,161,161
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,2,TIRO3,FALLADO,,10,60
125526,12/12/2025,COL,ARG,True,COL,409482,Alejandro,Sanchez,4,2,TIRO3,FALLADO,,130,174
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,2,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,2,TIRO3,FALLADO,,12,33
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,2,TIRO2,CONVERTIDO,,130,38
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,2,TIRO2,FALLADO,,153,111
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,2,TIRO2,FALLADO,,148,45
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,3,TIRO3,FALLADO,,74,149
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,3,TIRO2,FALLADO,,130,31
125526,12/12/2025,COL,ARG,False,ARG,362126,Benjamin,Pettovello,2,3,TIRO2,CONVERTIDO,,209,34
125526,12/12/2025,COL,ARG,True,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,179,51
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO2,CONVERTIDO,,117,30
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,CONVERTIDO,,45,133
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,3,TIRO3,FALLADO,,154,164
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,3,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,3,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,3,TIRO3,FALLADO,,25,90
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,3,TIRO3,FALLADO,,34,116
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,3,TIRO2,FALLADO,,200,110
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,3,TIRO2,FALLADO,,149,31
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,FALLADO,,43,137
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO2,CONVERTIDO,,130,28
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,3,TIRO3,CONVERTIDO,,240,113
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO3,CONVERTIDO,,173,163
125526,12/12/2025,COL,ARG,False,ARG,408872,Bautista,Gobetti,6,3,TIRO3,FALLADO,,13,31
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409483,Julian,Betancurt,59,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,3,TIRO2,FALLADO,,114,47
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO3,CONVERTIDO,,145,177
125526,12/12/2025,COL,ARG,True,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,194,161
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO3,CONVERTIDO,,267,44
125526,12/12/2025,COL,ARG,True,COL,409480,Santiago,Rios,32,3,TIRO2,FALLADO,,48,38
125526,12/12/2025,COL,ARG,True,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,149,32
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,194,35
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408860,Mateo,Fessia,12,3,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,3,TIRO3,FALLADO,,270,30
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,161,34
125526,12/12/2025,COL,ARG,False,ARG,398746,Roman,Moravansky,11,3,TIRO3,FALLADO,,35,105
125526,12/12/2025,COL,ARG,True,COL,409480,Santiago,Rios,32,3,TIRO3,CONVERTIDO,,241,121
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,3,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,17,92
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,126,34
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,4,TIRO3,CONVERTIDO,,111,165
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO3,CONVERTIDO,,50,127
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO2,CONVERTIDO,,141,74
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO3,CONVERTIDO,,240,129
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO2,FALLADO,,103,82
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO3,FALLADO,,12,23
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,4,TIRO2,FALLADO,,130,33
125526,12/12/2025,COL,ARG,False,ARG,409023,Joaquin,Celiz,9,4,TIRO2,FALLADO,,142,49
125526,12/12/2025,COL,ARG,True,COL,409478,Salomon,Brown,6,4,TIRO2,CONVERTIDO,,102,34
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO2,CONVERTIDO,,155,33
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408857,Joaquin,Caumo,10,4,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,4,TIRO2,FALLADO,,118,47
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,4,TIRO2,CONVERTIDO,,104,76
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,204,156
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,4,TIRO2,CONVERTIDO,,123,34
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,4,TIRO2,FALLADO,,183,61
125526,12/12/2025,COL,ARG,True,COL,409478,Salomon,Brown,6,4,TIRO2,FALLADO,,159,81
125526,12/12/2025,COL,ARG,False,ARG,398746,Roman,Moravansky,11,4,TIRO3,FALLADO,,271,44
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO2,FALLADO,,151,32
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,4,TIRO2,CONVERTIDO,,140,31
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,4,TIRO2,FALLADO,,152,35
125526,12/12/2025,COL,ARG,False,ARG,398746,Roman,Moravansky,11,4,TIRO3,FALLADO,,269,53
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO2,FALLADO,,140,31
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO2,CONVERTIDO,,187,64
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO3,FALLADO,,238,126
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,4,TIRO3,CONVERTIDO,,9,45
125526,12/12/2025,COL,ARG,False,ARG,409021,Elias,Torrens,7,4,TIRO2,CONVERTIDO,,126,31
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,4,TIRO2,FALLADO,,126,38
125526,12/12/2025,COL,ARG,False,ARG,408870,Gonzalo,Aman,8,4,TIRO2,CONVERTIDO,,185,106
125526,12/12/2025,COL,ARG,True,COL,409484,Ezekiel,Suarez,8,4,TIRO2,FALLADO,,157,35
125526,12/12/2025,COL,ARG,True,COL,409481,Andres,Mateus,10,4,TIRO2,CONVERTIDO,,140,31
125526,12/12/2025,COL,ARG,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,71,186
125526,12/12/2025,COL,ARG,False,ARG,409151,Santiago,Pettinaroli,14,4,TIRO3,FALLADO,,142,163
125526,12/12/2025,COL,ARG,True,COL,332119,Andres,Hernandez,24,4,TIRO3,FALLADO,,34,105
125526,12/12/2025,COL,ARG,True,COL,379759,Matthew,Bernal,7,4,TIRO2,CONVERTIDO,,156,34
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO1,CONVERTIDO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO1,FALLADO,,0,0
125526,12/12/2025,COL,ARG,False,ARG,408871,Manuel,Hernandez,4,4,TIRO2,FALLADO,,125,38
